# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416294448;8;0.42;0.00;1.23;0.00;0.00;98.35
axle;60;1416294448;9;0.17;0.00;0.32;0.00;0.00;99.52
axle;60;1416294448;10;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1416294448;11;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416294448;12;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416294448;13;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416294448;14;40.20;0.00;10.41;0.00;0.00;49.39
axle;60;1416294448;15;13.97;0.00;3.92;0.05;0.00;82.06
axle;60;1416294508;-1;5.56;0.00;0.77;0.00;0.00;93.67
axle;60;1416294508;0;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1416294508;1;18.68;0.00;0.43;0.00;0.00;80.89
axle;60;1416294508;2;0.03;0.00;0.08;0.00;0.00;99.88
axle;60;1416294508;3;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416294508;4;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416294508;5;14.08;0.00;3.80;0.00;0.00;82.12
axle;60;1416294508;6;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416294508;7;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416294508;8;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1416294508;9;55.92;0.00;7.60;0.00;0.00;36.48
axle;60;1416294508;10;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416294508;11;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416294508;12;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416294508;13;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416294508;14;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416294508;15;0.00;0.00;0.02;0.02;0.00;99.97
axle;60;1416294568;-1;4.75;0.00;1.60;0.00;0.00;93.65
axle;60;1416294568;0;0.02;0.00;0.08;0.00;0.00;99.90
axle;60;1416294568;1;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416294568;2;0.33;0.00;0.07;0.00;0.00;99.60
axle;60;1416294568;3;2.17;0.00;2.63;0.00;0.00;95.20
axle;60;1416294568;4;0.23;0.00;0.03;0.00;0.00;99.73
axle;60;1416294568;5;10.75;0.00;1.23;0.00;0.00;88.02
axle;60;1416294568;6;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1416294568;7;0.00;0.00;0.05;0.00;0.00;99.95
axle;60;1416294568;8;1.50;0.00;2.97;0.00;0.00;95.53
axle;60;1416294568;9;2.65;0.00;2.20;0.00;0.00;95.15
axle;60;1416294568;10;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416294568;11;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416294568;12;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416294568;13;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416294568;14;0.02;0.00;0.02;0.02;0.00;99.95
axle;60;1416294568;15;58.12;0.00;16.18;0.00;0.00;25.70
axle;60;1416294628;-1;5.68;0.00;0.63;0.00;0.00;93.69
axle;60;1416294628;0;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416294628;1;70.57;0.00;3.18;0.00;0.00;26.25
axle;60;1416294628;2;0.13;0.00;0.10;0.00;0.00;99.77
axle;60;1416294628;3;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416294628;4;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416294628;5;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416294628;6;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416294628;7;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1416294628;8;9.61;0.00;6.10;0.00;0.00;84.29
axle;60;1416294628;9;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416294628;10;10.34;0.00;0.45;0.00;0.00;89.21
axle;60;1416294628;11;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416294628;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416294628;13;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416294628;14;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416294628;15;0.02;0.00;0.02;0.02;0.00;99.95
axle;60;1416294688;-1;4.86;0.00;1.48;0.00;0.00;93.65
axle;60;1416294688;0;0.07;0.00;0.13;0.00;0.00;99.80
axle;60;1416294688;1;3.08;0.00;2.98;0.00;0.00;93.93
axle;60;1416294688;2;0.20;0.00;0.08;0.00;0.00;99.72
axle;60;1416294688;3;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416294688;4;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416294688;5;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416294688;6;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416294688;7;0.00;0.00;0.08;0.00;0.00;99.92
axle;60;1416294688;8;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416294688;9;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416294688;10;54.90;0.00;2.23;0.00;0.00;42.86
axle;60;1416294688;11;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1416294688;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416294688;13;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416294688;14;1.93;0.00;1.28;0.00;0.00;96.78
axle;60;1416294688;15;17.43;0.00;16.75;0.00;0.00;65.82
axle;60;1416294748;-1;5.26;0.00;1.06;0.00;0.00;93.68
axle;60;1416294748;0;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416294748;1;50.93;0.00;8.51;0.00;0.00;40.55
axle;60;1416294748;2;0.05;0.00;0.07;0.00;0.00;99.88
axle;60;1416294748;3;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416294748;4;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416294748;5;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416294748;6;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416294748;7;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1416294748;8;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1416294748;9;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416294748;10;6.60;0.00;4.17;0.00;0.00;89.23
axle;60;1416294748;11;0.20;0.00;0.15;0.00;0.00;99.65
axle;60;1416294748;12;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416294748;13;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416294748;14;23.63;0.00;2.18;0.00;0.00;74.18
axle;60;1416294748;15;2.47;0.00;1.60;0.02;0.00;95.92
axle;60;1416294808;-1;4.60;0.00;1.76;0.00;0.00;93.63
axle;60;1416294808;0;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1416294808;1;20.90;0.00;16.06;0.00;0.00;63.04
axle;60;1416294808;2;0.18;0.00;0.02;0.00;0.00;99.80
axle;60;1416294808;3;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416294808;4;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416294808;5;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416294808;6;7.67;0.00;2.97;0.00;0.00;89.36
axle;60;1416294808;7;0.27;0.00;0.15;0.00;0.00;99.58
axle;60;1416294808;8;36.93;0.00;3.28;0.00;0.00;59.79
axle;60;1416294808;9;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1416294808;10;5.20;0.00;3.75;0.00;0.00;91.05
axle;60;1416294808;11;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1416294808;12;2.18;0.00;1.75;0.00;0.00;96.07
axle;60;1416294808;13;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416294808;14;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416294808;15;0.02;0.00;0.02;0.00;0.00;99.97
